Timestamp,IPD,UTC_Time
4146.0,62.64984130859375,2023-04-20T08:30:09.105363
4146.001953125,62.64767074584961,2023-04-20T08:30:09.106364
4146.00390625,62.641292572021484,2023-04-20T08:30:09.108694
4146.005859375,62.64449119567871,2023-04-20T08:30:09.109700
4146.0078125,62.63992500305176,2023-04-20T08:30:09.110707
4146.009765625,62.64075469970703,2023-04-20T08:30:09.115771
4146.01171875,62.639225006103516,2023-04-20T08:30:09.115771
4146.01416015625,62.62617492675781,2023-04-20T08:30:09.119116
4146.01611328125,62.628265380859375,2023-04-20T08:30:09.120645
4146.01806640625,62.60517692565918,2023-04-20T08:30:09.121664
4146.02001953125,62.54930877685547,2023-04-20T08:30:09.128801
4146.02197265625,62.50393104553223,2023-04-20T08:30:09.128801
4146.02392578125,62.388540267944336,2023-04-20T08:30:09.128801
4146.02587890625,62.38125228881836,2023-04-20T08:30:09.129804
4146.02783203125,62.333417892456055,2023-04-20T08:30:09.131924
4146.02978515625,62.1866340637207,2023-04-20T08:30:09.136056
4146.03173828125,61.92976379394531,2023-04-20T08:30:09.137066
4146.03369140625,61.968624114990234,2023-04-20T08:30:09.137066
4146.0361328125,61.89931106567383,2023-04-20T08:30:09.140332
4146.0380859375,61.80368232727051,2023-04-20T08:30:09.142365
4146.0400390625,61.4868106842041,2023-04-20T08:30:09.143400
4146.0419921875,61.39681816101074,2023-04-20T08:30:09.148409
4146.0439453125,61.4293155670166,2023-04-20T08:30:09.148409
4146.0458984375,61.36145210266113,2023-04-20T08:30:09.150409
4146.0478515625,61.27313423156738,2023-04-20T08:30:09.151409
4146.0498046875,61.20865821838379,2023-04-20T08:30:09.152493
4146.0517578125,61.215301513671875,2023-04-20T08:30:09.156019
4146.0537109375,61.235191345214844,2023-04-20T08:30:09.162152
4146.05615234375,61.19604301452637,2023-04-20T08:30:09.162152
4146.05810546875,61.20629692077637,2023-04-20T08:30:09.163156
4146.06005859375,61.19682312011719,2023-04-20T08:30:09.163156
4146.06201171875,61.233619689941406,2023-04-20T08:30:09.165292
4146.06396484375,61.243412017822266,2023-04-20T08:30:09.170003
4146.06591796875,61.2633056640625,2023-04-20T08:30:09.170003
4146.06787109375,61.27353477478027,2023-04-20T08:30:09.172132
4146.06982421875,61.28793525695801,2023-04-20T08:30:09.173157
4146.07177734375,61.28127861022949,2023-04-20T08:30:09.175193
4146.07373046875,61.27539825439453,2023-04-20T08:30:09.177193
4146.07568359375,61.30556106567383,2023-04-20T08:30:09.179195
4146.078125,61.29992485046387,2023-04-20T08:30:09.181194
4146.080078125,61.308990478515625,2023-04-20T08:30:09.182423
4146.08203125,61.314619064331055,2023-04-20T08:30:09.186683
4146.083984375,61.302263259887695,2023-04-20T08:30:09.192803
4146.0859375,61.315690994262695,2023-04-20T08:30:09.192803
4146.087890625,61.33133316040039,2023-04-20T08:30:09.192803
4146.08984375,61.344743728637695,2023-04-20T08:30:09.193830
4146.091796875,61.36848831176758,2023-04-20T08:30:09.196012
4146.09375,61.38967323303223,2023-04-20T08:30:09.199269
4146.095703125,61.41132926940918,2023-04-20T08:30:09.201284
4146.09814453125,61.401288986206055,2023-04-20T08:30:09.202290
4146.10009765625,61.40401077270508,2023-04-20T08:30:09.204424
4146.10205078125,61.41560935974121,2023-04-20T08:30:09.206921
4146.10400390625,61.42677116394043,2023-04-20T08:30:09.207921
4146.10595703125,61.43332099914551,2023-04-20T08:30:09.213036
4146.10791015625,61.46647262573242,2023-04-20T08:30:09.213036
4146.10986328125,61.472412109375,2023-04-20T08:30:09.214185
4146.11181640625,61.46830749511719,2023-04-20T08:30:09.218307
4146.11376953125,61.47726631164551,2023-04-20T08:30:09.218307
4146.11572265625,61.48736572265625,2023-04-20T08:30:09.219318
4146.1181640625,61.487321853637695,2023-04-20T08:30:09.225579
4146.1201171875,61.50322914123535,2023-04-20T08:30:09.225579
4146.1220703125,61.511085510253906,2023-04-20T08:30:09.226607
4146.1240234375,61.510841369628906,2023-04-20T08:30:09.227620
4146.1259765625,61.52363204956055,2023-04-20T08:30:09.228732
4146.1279296875,61.527204513549805,2023-04-20T08:30:09.233790
4146.1298828125,61.52993965148926,2023-04-20T08:30:09.233790
4146.1318359375,61.538286209106445,2023-04-20T08:30:09.235790
4146.1337890625,61.55102348327637,2023-04-20T08:30:09.236790
4146.1357421875,61.571285247802734,2023-04-20T08:30:09.238790
4146.13818359375,61.588247299194336,2023-04-20T08:30:09.241790
4146.14013671875,61.586116790771484,2023-04-20T08:30:09.242791
4146.14208984375,61.5898494720459,2023-04-20T08:30:09.244790
4146.14404296875,61.601144790649414,2023-04-20T08:30:09.246790
4146.14599609375,61.60701560974121,2023-04-20T08:30:09.248790
4146.14794921875,61.6045036315918,2023-04-20T08:30:09.249791
4146.14990234375,61.61871528625488,2023-04-20T08:30:09.253548
4146.15185546875,61.64139366149902,2023-04-20T08:30:09.256548
4146.15380859375,61.64953422546387,2023-04-20T08:30:09.257548
4146.15625,61.68336868286133,2023-04-20T08:30:09.258548
4146.15771484375,61.68048286437988,2023-04-20T08:30:09.261041
4146.15966796875,61.69696617126465,2023-04-20T08:30:09.262041
4146.162109375,61.71815872192383,2023-04-20T08:30:09.270462
4146.1640625,61.71902275085449,2023-04-20T08:30:09.270462
4146.166015625,61.71949577331543,2023-04-20T08:30:09.271464
4146.16796875,61.71608352661133,2023-04-20T08:30:09.271464
4146.169921875,61.73174285888672,2023-04-20T08:30:09.273544
4146.171875,61.728445053100586,2023-04-20T08:30:09.279082
4146.173828125,61.73034477233887,2023-04-20T08:30:09.279082
4146.17578125,61.74470138549805,2023-04-20T08:30:09.280109
4146.177734375,61.759090423583984,2023-04-20T08:30:09.281131
4146.18017578125,61.76759910583496,2023-04-20T08:30:09.282390
4146.18212890625,61.77141571044922,2023-04-20T08:30:09.286579
4146.18408203125,61.77036094665527,2023-04-20T08:30:09.286579
4146.18603515625,61.773454666137695,2023-04-20T08:30:09.288695
4146.18798828125,61.773799896240234,2023-04-20T08:30:09.291732
4146.18994140625,61.775047302246094,2023-04-20T08:30:09.294142
4146.19189453125,61.77986145019531,2023-04-20T08:30:09.294142
4146.19384765625,61.79413986206055,2023-04-20T08:30:09.304488
4146.19580078125,61.80257987976074,2023-04-20T08:30:09.304488
4146.19775390625,61.809139251708984,2023-04-20T08:30:09.305908
4146.19970703125,61.815406799316406,2023-04-20T08:30:09.305908
4146.2021484375,61.816898345947266,2023-04-20T08:30:09.307988
4146.2041015625,61.81661605834961,2023-04-20T08:30:09.307988
4146.2060546875,61.819847106933594,2023-04-20T08:30:09.310174
4146.2080078125,61.821237564086914,2023-04-20T08:30:09.312556
4146.2099609375,61.82793045043945,2023-04-20T08:30:09.313563
4146.2119140625,61.82966995239258,2023-04-20T08:30:09.315600
4146.2138671875,61.830862045288086,2023-04-20T08:30:09.316617
4146.2158203125,61.83639144897461,2023-04-20T08:30:09.318682
4146.21826171875,61.83732795715332,2023-04-20T08:30:09.321219
4146.22021484375,61.84237289428711,2023-04-20T08:30:09.323250
4146.22216796875,61.84359169006348,2023-04-20T08:30:09.325257
4146.22412109375,61.84502983093262,2023-04-20T08:30:09.326270
4146.22607421875,61.84628868103027,2023-04-20T08:30:09.329321
4146.22802734375,61.856733322143555,2023-04-20T08:30:09.337669
4146.22998046875,61.85294151306152,2023-04-20T08:30:09.337669
4146.23193359375,61.85744094848633,2023-04-20T08:30:09.338679
4146.23388671875,61.86589813232422,2023-04-20T08:30:09.338679
4146.23583984375,61.8722038269043,2023-04-20T08:30:09.338679
4146.23779296875,61.87284278869629,2023-04-20T08:30:09.341733
4146.23974609375,61.89228820800781,2023-04-20T08:30:09.343780
4146.2421875,61.88984489440918,2023-04-20T08:30:09.345831
4146.244140625,61.88740348815918,2023-04-20T08:30:09.347850
4146.24609375,61.8986930847168,2023-04-20T08:30:09.348875
4146.248046875,61.89480972290039,2023-04-20T08:30:09.351993
4146.25,61.89876365661621,2023-04-20T08:30:09.352997
4146.251953125,61.89921569824219,2023-04-20T08:30:09.354996
4146.25390625,61.89937973022461,2023-04-20T08:30:09.356996
4146.255859375,61.90003967285156,2023-04-20T08:30:09.358997
4146.2578125,61.89776611328125,2023-04-20T08:30:09.362997
4146.26025390625,61.90085411071777,2023-04-20T08:30:09.363996
4146.26171875,61.90210723876953,2023-04-20T08:30:09.364996
4146.26416015625,61.90205955505371,2023-04-20T08:30:09.372997
4146.26611328125,61.90665626525879,2023-04-20T08:30:09.372997
4146.26806640625,61.905235290527344,2023-04-20T08:30:09.372997
4146.27001953125,61.90783882141113,2023-04-20T08:30:09.372997
4146.27197265625,61.908267974853516,2023-04-20T08:30:09.376996
4146.27392578125,61.91507148742676,2023-04-20T08:30:09.378997
4146.27587890625,61.9139404296875,2023-04-20T08:30:09.380161
4146.27783203125,61.91225242614746,2023-04-20T08:30:09.384160
4146.27978515625,61.91971206665039,2023-04-20T08:30:09.385160
4146.2822265625,61.92223358154297,2023-04-20T08:30:09.385160
4146.28369140625,61.939924240112305,2023-04-20T08:30:09.390506
4146.2861328125,61.93867874145508,2023-04-20T08:30:09.392529
4146.2880859375,61.92837715148926,2023-04-20T08:30:09.394581
4146.2900390625,61.9230899810791,2023-04-20T08:30:09.395749
4146.2919921875,61.921974182128906,2023-04-20T08:30:09.395749
4146.2939453125,61.92129135131836,2023-04-20T08:30:09.397142
4146.2958984375,61.912532806396484,2023-04-20T08:30:09.403144
4146.2978515625,61.91794013977051,2023-04-20T08:30:09.403144
4146.2998046875,61.91715049743652,2023-04-20T08:30:09.403144
4146.3017578125,61.932716369628906,2023-04-20T08:30:09.404538
4146.3037109375,61.93145179748535,2023-04-20T08:30:09.410592
4146.30615234375,61.9318904876709,2023-04-20T08:30:09.411600
4146.30810546875,61.93988037109375,2023-04-20T08:30:09.413711
4146.31005859375,61.92595100402832,2023-04-20T08:30:09.416195
4146.31201171875,61.92759895324707,2023-04-20T08:30:09.417207
4146.31396484375,61.93717956542969,2023-04-20T08:30:09.417207
4146.31591796875,61.9231014251709,2023-04-20T08:30:09.420224
4146.31787109375,61.92084312438965,2023-04-20T08:30:09.423038
4146.31982421875,61.92998123168945,2023-04-20T08:30:09.423038
4146.32177734375,61.92733192443848,2023-04-20T08:30:09.426170
4146.32421875,61.9364013671875,2023-04-20T08:30:09.427184
4146.326171875,61.92426109313965,2023-04-20T08:30:09.434238
4146.328125,61.92081069946289,2023-04-20T08:30:09.434238
4146.330078125,61.91637992858887,2023-04-20T08:30:09.434238
4146.33203125,61.91488265991211,2023-04-20T08:30:09.435267
4146.333984375,61.9089298248291,2023-04-20T08:30:09.437302
4146.3359375,61.91732406616211,2023-04-20T08:30:09.442471
4146.337890625,61.9130916595459,2023-04-20T08:30:09.442471
4146.33984375,61.91832733154297,2023-04-20T08:30:09.444578
4146.341796875,61.91334915161133,2023-04-20T08:30:09.446619
4146.34375,61.916378021240234,2023-04-20T08:30:09.448004
4146.345703125,61.91299247741699,2023-04-20T08:30:09.449013
4146.34814453125,61.9166259765625,2023-04-20T08:30:09.452140
4146.35009765625,61.915292739868164,2023-04-20T08:30:09.454171
4146.35205078125,61.912445068359375,2023-04-20T08:30:09.456579
4146.35400390625,61.90969657897949,2023-04-20T08:30:09.459101
4146.35595703125,61.91219139099121,2023-04-20T08:30:09.460109
4146.35791015625,61.91375923156738,2023-04-20T08:30:09.461139
4146.35986328125,61.91401672363281,2023-04-20T08:30:09.467635
4146.36181640625,61.9122428894043,2023-04-20T08:30:09.467635
4146.36376953125,61.91095542907715,2023-04-20T08:30:09.467635
4146.36572265625,61.91020965576172,2023-04-20T08:30:09.469114
4146.3681640625,61.9163875579834,2023-04-20T08:30:09.471389
4146.3701171875,61.917755126953125,2023-04-20T08:30:09.474441
4146.3720703125,61.919620513916016,2023-04-20T08:30:09.476774
4146.3740234375,61.92784881591797,2023-04-20T08:30:09.477817
4146.3759765625,61.92655944824219,2023-04-20T08:30:09.479817
4146.3779296875,61.92848777770996,2023-04-20T08:30:09.482817
4146.3798828125,61.926937103271484,2023-04-20T08:30:09.484962
4146.3818359375,61.927711486816406,2023-04-20T08:30:09.488456
4146.3837890625,61.92306900024414,2023-04-20T08:30:09.489476
4146.3857421875,61.926992416381836,2023-04-20T08:30:09.489476
4146.3876953125,61.92909622192383,2023-04-20T08:30:09.491613
4146.39013671875,61.92552947998047,2023-04-20T08:30:09.500912
4146.39208984375,61.924964904785156,2023-04-20T08:30:09.501915
4146.39404296875,61.92225646972656,2023-04-20T08:30:09.501915
4146.39599609375,61.92637252807617,2023-04-20T08:30:09.502915
4146.39794921875,61.92532539367676,2023-04-20T08:30:09.504017
4146.39990234375,61.92687797546387,2023-04-20T08:30:09.505025
4146.40185546875,61.923866271972656,2023-04-20T08:30:09.506030
4146.40380859375,61.929954528808594,2023-04-20T08:30:09.511206
4146.40576171875,61.93329620361328,2023-04-20T08:30:09.512206
4146.40771484375,61.93168067932129,2023-04-20T08:30:09.513205
4146.40966796875,61.9337272644043,2023-04-20T08:30:09.514206
4146.412109375,61.944618225097656,2023-04-20T08:30:09.518466
4146.4140625,61.94516944885254,2023-04-20T08:30:09.519466
4146.416015625,61.94957733154297,2023-04-20T08:30:09.520475
4146.41796875,61.9464111328125,2023-04-20T08:30:09.521718
4146.419921875,61.94261169433594,2023-04-20T08:30:09.524851
4146.421875,61.951141357421875,2023-04-20T08:30:09.526998
4146.42431640625,61.95026397705078,2023-04-20T08:30:09.526998
4146.42578125,61.94682502746582,2023-04-20T08:30:09.534139
4146.427734375,61.94907569885254,2023-04-20T08:30:09.535155
4146.43017578125,61.942039489746094,2023-04-20T08:30:09.535155
4146.43212890625,61.95427322387695,2023-04-20T08:30:09.536175
4146.43408203125,61.95390510559082,2023-04-20T08:30:09.538335
4146.43603515625,61.9467830657959,2023-04-20T08:30:09.543592
4146.43798828125,61.952646255493164,2023-04-20T08:30:09.543592
4146.43994140625,61.957258224487305,2023-04-20T08:30:09.546944
4146.44189453125,61.96138572692871,2023-04-20T08:30:09.547944
4146.44384765625,61.96508026123047,2023-04-20T08:30:09.547944
4146.44580078125,61.966064453125,2023-04-20T08:30:09.550944
4146.44775390625,61.96846580505371,2023-04-20T08:30:09.553188
4146.44970703125,61.96409225463867,2023-04-20T08:30:09.554318
4146.4521484375,61.96264457702637,2023-04-20T08:30:09.557804
4146.4541015625,61.96256637573242,2023-04-20T08:30:09.557804
4146.4560546875,61.96618461608887,2023-04-20T08:30:09.559048
4146.4580078125,61.9708137512207,2023-04-20T08:30:09.565156
4146.4599609375,61.97696304321289,2023-04-20T08:30:09.565156
4146.4619140625,61.97681427001953,2023-04-20T08:30:09.566170
4146.4638671875,61.97727012634277,2023-04-20T08:30:09.567201
4146.4658203125,61.97237777709961,2023-04-20T08:30:09.569295
4146.4677734375,61.97559928894043,2023-04-20T08:30:09.571359
4146.47021484375,61.97998046875,2023-04-20T08:30:09.573376
4146.47216796875,61.981801986694336,2023-04-20T08:30:09.576421
4146.47412109375,61.97972869873047,2023-04-20T08:30:09.579421
4146.47607421875,61.98028755187988,2023-04-20T08:30:09.579421
4146.47802734375,61.98287391662598,2023-04-20T08:30:09.581545
4146.47998046875,61.9819450378418,2023-04-20T08:30:09.582628
4146.48193359375,61.98301696777344,2023-04-20T08:30:09.586855
4146.48388671875,61.98503875732422,2023-04-20T08:30:09.592116
4146.48583984375,61.98647880554199,2023-04-20T08:30:09.593127
4146.48779296875,61.988555908203125,2023-04-20T08:30:09.593127
4146.48974609375,61.986717224121094,2023-04-20T08:30:09.594137
4146.4921875,61.98870277404785,2023-04-20T08:30:09.595159
4146.494140625,61.98757362365723,2023-04-20T08:30:09.599201
4146.49609375,61.98973083496094,2023-04-20T08:30:09.600234
4146.498046875,61.992197036743164,2023-04-20T08:30:09.602459
4146.5,61.988393783569336,2023-04-20T08:30:09.605961
4146.501953125,61.991323471069336,2023-04-20T08:30:09.606963
4146.50390625,61.990678787231445,2023-04-20T08:30:09.607963
4146.505859375,61.99561309814453,2023-04-20T08:30:09.609962
4146.5078125,62.00018310546875,2023-04-20T08:30:09.611963
4146.509765625,61.998178482055664,2023-04-20T08:30:09.613395
4146.51171875,62.00484085083008,2023-04-20T08:30:09.618167
4146.51416015625,62.00764083862305,2023-04-20T08:30:09.618167
4146.51611328125,62.00554275512695,2023-04-20T08:30:09.619188
4146.51806640625,62.01078224182129,2023-04-20T08:30:09.625774
4146.52001953125,62.00341796875,2023-04-20T08:30:09.625774
4146.52197265625,62.01286697387695,2023-04-20T08:30:09.625774
4146.52392578125,62.02115440368652,2023-04-20T08:30:09.627833
4146.52587890625,62.02022171020508,2023-04-20T08:30:09.632356
4146.52783203125,62.013771057128906,2023-04-20T08:30:09.634397
4146.52978515625,62.02319526672363,2023-04-20T08:30:09.635397
4146.53173828125,62.027408599853516,2023-04-20T08:30:09.635397
4146.5341796875,62.03493118286133,2023-04-20T08:30:09.637397
4146.5361328125,62.039411544799805,2023-04-20T08:30:09.638397
4146.5380859375,62.037919998168945,2023-04-20T08:30:09.640397
4146.5400390625,62.03853416442871,2023-04-20T08:30:09.643397
4146.5419921875,62.042097091674805,2023-04-20T08:30:09.644397
4146.5439453125,62.04533576965332,2023-04-20T08:30:09.646397
4146.5458984375,62.04967498779297,2023-04-20T08:30:09.648397
4146.5478515625,62.04791831970215,2023-04-20T08:30:09.651678
4146.5498046875,62.04944610595703,2023-04-20T08:30:09.653694
4146.5517578125,62.057044982910156,2023-04-20T08:30:09.656739
4146.55419921875,62.06025695800781,2023-04-20T08:30:09.657750
4146.55615234375,62.06092834472656,2023-04-20T08:30:09.658772
4146.55810546875,62.06496238708496,2023-04-20T08:30:09.661074
4146.56005859375,62.06426239013672,2023-04-20T08:30:09.664162
4146.56201171875,62.07212257385254,2023-04-20T08:30:09.665170
4146.56396484375,62.0737190246582,2023-04-20T08:30:09.672390
4146.56591796875,62.07513427734375,2023-04-20T08:30:09.672390
