Timestamp,Gyro_X,Gyro_Y,Gyro_Z,Accel_X,Accel_Y,Accel_Z,UTC_Time
4125.39697265625,292.2060546875,564.4773559570312,1061.5550537109375,19.2760009765625,-1010.8309936523438,18.17799949645996,2023-04-20T08:29:48.504637
4125.40478515625,292.2060546875,424.47735595703125,1166.5550537109375,18.788000106811523,-1009.3670043945312,17.506999969482422,2023-04-20T08:29:48.507956
4125.4130859375,257.2060546875,179.47735595703125,1201.5550537109375,18.23900032043457,-1008.7570190429688,20.19099998474121,2023-04-20T08:29:48.515067
4125.4208984375,327.2060546875,4.477356910705566,1201.5550537109375,19.58099937438965,-1009.489013671875,18.849000930786133,2023-04-20T08:29:48.522845
4125.4287109375,187.2060546875,-135.52264404296875,1236.5550537109375,19.763999938964844,-1009.1840209960938,18.726999282836914,2023-04-20T08:29:48.531112
4125.4365234375,257.2060546875,-205.52264404296875,1236.5550537109375,20.130001068115234,-1009.3670043945312,19.21500015258789,2023-04-20T08:29:48.541590
4125.44482421875,222.2060546875,-205.52264404296875,1131.5550537109375,21.350000381469727,-1007.5980224609375,19.825000762939453,2023-04-20T08:29:48.548123
4125.45263671875,152.2060546875,-240.52264404296875,1026.5550537109375,20.679000854492188,-1007.5369873046875,20.98400115966797,2023-04-20T08:29:48.555381
4125.4609375,-22.7939453125,-170.52264404296875,956.5551147460938,22.814001083374023,-1007.842041015625,19.94700050354004,2023-04-20T08:29:48.566720
4125.46875,-162.7939453125,-30.52264404296875,1026.5550537109375,21.83799934387207,-1005.218994140625,20.312999725341797,2023-04-20T08:29:48.573619
4125.4765625,-127.7939453125,39.47735595703125,1026.5550537109375,21.045000076293945,-1003.9990234375,22.753000259399414,2023-04-20T08:29:48.581157
4125.48486328125,-232.7939453125,109.47735595703125,886.5551147460938,16.59200096130371,-1007.5980224609375,22.14299964904785,2023-04-20T08:29:48.588422
4125.49267578125,-162.7939453125,179.47735595703125,781.5551147460938,17.628999710083008,-1013.0270385742188,23.423999786376953,2023-04-20T08:29:48.599919
4125.5009765625,-57.7939453125,249.47735595703125,816.5551147460938,17.506999969482422,-1013.2100219726562,22.387001037597656,2023-04-20T08:29:48.602920
4125.5087890625,152.2060546875,249.47735595703125,816.5551147460938,17.93400001525879,-1010.0380249023438,21.106000900268555,2023-04-20T08:29:48.613680
4125.5166015625,257.2060546875,354.47735595703125,886.5551147460938,19.520000457763672,-1007.1099853515625,20.739999771118164,2023-04-20T08:29:48.619831
4125.52490234375,187.2060546875,319.47735595703125,641.5551147460938,20.374000549316406,-1000.4609985351562,20.618000030517578,2023-04-20T08:29:48.631352
4125.53271484375,-232.7939453125,564.4773559570312,431.5550842285156,20.130001068115234,-1001.3150024414062,20.801000595092773,2023-04-20T08:29:48.635717
4125.541015625,-442.7939453125,704.4773559570312,361.5550842285156,19.642000198364258,-1003.572021484375,20.007999420166016,2023-04-20T08:29:48.644729
4125.548828125,-652.7939453125,809.4773559570312,291.5550842285156,18.90999984741211,-1006.8049926757812,20.19099998474121,2023-04-20T08:29:48.651065
4125.556640625,-687.7939453125,879.4773559570312,326.5550842285156,18.788000106811523,-1009.489013671875,18.726999282836914,2023-04-20T08:29:48.661547
4125.56494140625,-617.7939453125,809.4773559570312,221.5550994873047,17.385000228881836,-1011.7460327148438,19.763999938964844,2023-04-20T08:29:48.667546
4125.57275390625,-407.7939453125,739.4773559570312,116.55509185791016,17.26300048828125,-1014.3690185546875,20.19099998474121,2023-04-20T08:29:48.679075
4125.5810546875,-162.7939453125,669.4773559570312,151.5550994873047,19.2760009765625,-1016.1990356445312,20.007999420166016,2023-04-20T08:29:48.685154
4125.5888671875,152.2060546875,634.4773559570312,116.55509185791016,19.58099937438965,-1015.8939819335938,20.496000289916992,2023-04-20T08:29:48.692947
4125.5966796875,432.2060546875,634.4773559570312,151.5550994873047,19.825000762939453,-1011.3800048828125,20.618000030517578,2023-04-20T08:29:48.699477
4125.60498046875,467.2060546875,599.4773559570312,256.5550842285156,21.22800064086914,-1008.0859985351562,20.069000244140625,2023-04-20T08:29:48.706720
4125.61279296875,397.2060546875,634.4773559570312,361.5550842285156,19.763999938964844,-1008.635009765625,20.92300033569336,2023-04-20T08:29:48.716908
4125.62060546875,292.2060546875,634.4773559570312,396.5550842285156,20.86199951171875,-1006.3779907226562,18.90999984741211,2023-04-20T08:29:48.725359
4125.62890625,292.2060546875,669.4773559570312,536.5551147460938,19.94700050354004,-1007.4760131835938,19.58099937438965,2023-04-20T08:29:48.732463
4125.63671875,222.2060546875,599.4773559570312,606.5551147460938,19.398000717163086,-1007.1710205078125,20.739999771118164,2023-04-20T08:29:48.742886
4125.64453125,187.2060546875,529.4773559570312,746.5551147460938,18.422000885009766,-1007.842041015625,22.082000732421875,2023-04-20T08:29:48.747973
4125.65283203125,47.2060546875,564.4773559570312,711.5551147460938,19.2760009765625,-1009.1840209960938,21.5939998626709,2023-04-20T08:29:48.755247
4125.66064453125,82.2060546875,354.47735595703125,711.5551147460938,17.690000534057617,-1008.7570190429688,21.350000381469727,2023-04-20T08:29:48.762921
4125.6689453125,47.2060546875,319.47735595703125,746.5551147460938,17.9950008392334,-1007.4760131835938,21.89900016784668,2023-04-20T08:29:48.775706
4125.6767578125,-57.7939453125,249.47735595703125,746.5551147460938,19.093000411987305,-1005.9509887695312,20.92300033569336,2023-04-20T08:29:48.779091
4125.68505859375,-162.7939453125,249.47735595703125,746.5551147460938,20.434999465942383,-1007.9030151367188,22.082000732421875,2023-04-20T08:29:48.786789
4125.69287109375,-372.7939453125,249.47735595703125,641.5551147460938,21.777000427246094,-1007.5980224609375,20.496000289916992,2023-04-20T08:29:48.795218
4125.70068359375,-372.7939453125,284.47735595703125,571.5551147460938,19.88599967956543,-1007.781005859375,21.22800064086914,2023-04-20T08:29:48.807297
4125.708984375,-512.7939453125,389.47735595703125,501.5550842285156,21.715999603271484,-1007.2930297851562,20.679000854492188,2023-04-20T08:29:48.811804
4125.716796875,-547.7939453125,424.47735595703125,396.5550842285156,21.472000122070312,-1008.5740356445312,19.94700050354004,2023-04-20T08:29:48.819832
4125.72509765625,-512.7939453125,459.47735595703125,396.5550842285156,21.350000381469727,-1007.781005859375,21.22800064086914,2023-04-20T08:29:48.826969
4125.73291015625,-547.7939453125,529.4773559570312,361.5550842285156,21.288999557495117,-1009.9769897460938,21.106000900268555,2023-04-20T08:29:48.839617
4125.7412109375,-477.7939453125,564.4773559570312,396.5550842285156,20.312999725341797,-1008.7570190429688,19.763999938964844,2023-04-20T08:29:48.844711
4125.7490234375,-512.7939453125,599.4773559570312,361.5550842285156,20.618000030517578,-1009.1840209960938,20.801000595092773,2023-04-20T08:29:48.851859
4125.7568359375,-372.7939453125,564.4773559570312,396.5550842285156,19.763999938964844,-1008.9400024414062,18.849000930786133,2023-04-20T08:29:48.859961
4125.7646484375,-372.7939453125,634.4773559570312,431.5550842285156,20.679000854492188,-1009.06201171875,19.336999893188477,2023-04-20T08:29:48.871353
4125.77294921875,-232.7939453125,634.4773559570312,361.5550842285156,20.069000244140625,-1008.3909912109375,19.763999938964844,2023-04-20T08:29:48.875218
4125.78076171875,-127.7939453125,704.4773559570312,256.5550842285156,20.86199951171875,-1008.0250244140625,19.94700050354004,2023-04-20T08:29:48.884141
4125.7890625,-127.7939453125,634.4773559570312,221.5550994873047,19.15399932861328,-1008.635009765625,20.130001068115234,2023-04-20T08:29:48.892320
4125.796875,-92.7939453125,669.4773559570312,151.5550994873047,20.739999771118164,-1008.7570190429688,20.86199951171875,2023-04-20T08:29:48.902473
4125.8046875,-57.7939453125,704.4773559570312,81.55509185791016,21.350000381469727,-1008.7570190429688,19.703001022338867,2023-04-20T08:29:48.910272
4125.81298828125,-22.7939453125,669.4773559570312,46.555091857910156,20.618000030517578,-1009.0010375976562,20.801000595092773,2023-04-20T08:29:48.917540
4125.82080078125,-57.7939453125,704.4773559570312,81.55509185791016,19.642000198364258,-1009.2449951171875,20.618000030517578,2023-04-20T08:29:48.923540
4125.82861328125,-57.7939453125,739.4773559570312,46.555091857910156,20.679000854492188,-1009.6110229492188,21.045000076293945,2023-04-20T08:29:48.934702
4125.8369140625,-92.7939453125,739.4773559570312,151.5550994873047,20.98400115966797,-1010.0989990234375,21.22800064086914,2023-04-20T08:29:48.940137
4125.8447265625,-162.7939453125,774.4773559570312,116.55509185791016,21.89900016784668,-1009.3670043945312,21.045000076293945,2023-04-20T08:29:48.949027
4125.85302734375,-127.7939453125,774.4773559570312,151.5550994873047,21.22800064086914,-1008.8179931640625,21.472000122070312,2023-04-20T08:29:48.955029
4125.86083984375,-197.7939453125,669.4773559570312,186.5550994873047,19.88599967956543,-1007.9639892578125,18.482999801635742,2023-04-20T08:29:48.967434
4125.86865234375,-197.7939453125,564.4773559570312,256.5550842285156,20.069000244140625,-1008.3909912109375,21.045000076293945,2023-04-20T08:29:48.974432
4125.876953125,-267.7939453125,599.4773559570312,291.5550842285156,20.92300033569336,-1009.0010375976562,21.715999603271484,2023-04-20T08:29:48.980797
4125.884765625,-267.7939453125,529.4773559570312,396.5550842285156,20.130001068115234,-1009.5499877929688,20.25200080871582,2023-04-20T08:29:48.989051
4125.89306640625,-197.7939453125,459.47735595703125,501.5550842285156,19.15399932861328,-1011.197021484375,21.106000900268555,2023-04-20T08:29:48.999587
4125.90087890625,-197.7939453125,459.47735595703125,536.5551147460938,18.482999801635742,-1010.4039916992188,20.86199951171875,2023-04-20T08:29:49.004704
4125.90869140625,-127.7939453125,424.47735595703125,641.5551147460938,20.19099998474121,-1009.2449951171875,20.618000030517578,2023-04-20T08:29:49.013629
4125.9169921875,-57.7939453125,354.47735595703125,746.5551147460938,20.98400115966797,-1009.1229858398438,21.5939998626709,2023-04-20T08:29:49.019944
4125.9248046875,-57.7939453125,389.47735595703125,711.5551147460938,20.374000549316406,-1009.7330322265625,20.618000030517578,2023-04-20T08:29:49.029083
4125.93310546875,-92.7939453125,389.47735595703125,746.5551147460938,21.410999298095703,-1009.7940063476562,21.16699981689453,2023-04-20T08:29:49.036360
4125.94091796875,-57.7939453125,494.47735595703125,746.5551147460938,21.89900016784668,-1009.1229858398438,20.98400115966797,2023-04-20T08:29:49.045466
4125.94873046875,12.206053733825684,494.47735595703125,676.5551147460938,22.387001037597656,-1009.4280395507812,21.22800064086914,2023-04-20T08:29:49.052917
4125.95703125,-57.7939453125,494.47735595703125,606.5551147460938,21.5939998626709,-1008.2080078125,21.045000076293945,2023-04-20T08:29:49.061531
4125.96484375,-92.7939453125,494.47735595703125,676.5551147460938,21.16699981689453,-1008.635009765625,21.5939998626709,2023-04-20T08:29:49.067607
4125.97265625,-127.7939453125,494.47735595703125,746.5551147460938,20.98400115966797,-1008.635009765625,20.801000595092773,2023-04-20T08:29:49.079926
4125.98095703125,-267.7939453125,599.4773559570312,746.5551147460938,20.007999420166016,-1008.1470336914062,20.92300033569336,2023-04-20T08:29:49.084927
4125.98876953125,-337.7939453125,599.4773559570312,851.5551147460938,19.458999633789062,-1008.0859985351562,20.801000595092773,2023-04-20T08:29:49.092925
4125.99658203125,-267.7939453125,599.4773559570312,781.5551147460938,19.398000717163086,-1007.4150390625,20.069000244140625,2023-04-20T08:29:49.100928
4126.0048828125,-267.7939453125,564.4773559570312,711.5551147460938,19.336999893188477,-1007.781005859375,19.093000411987305,2023-04-20T08:29:49.112451
4126.0126953125,-302.7939453125,564.4773559570312,676.5551147460938,19.458999633789062,-1009.0010375976562,20.92300033569336,2023-04-20T08:29:49.115450
4126.02099609375,-162.7939453125,599.4773559570312,641.5551147460938,19.336999893188477,-1009.3670043945312,20.19099998474121,2023-04-20T08:29:49.126450
4126.02880859375,-92.7939453125,634.4773559570312,536.5551147460938,19.15399932861328,-1008.9400024414062,19.825000762939453,2023-04-20T08:29:49.131450
4126.03662109375,-92.7939453125,634.4773559570312,501.5550842285156,19.703001022338867,-1009.7940063476562,20.130001068115234,2023-04-20T08:29:49.145450
4126.044921875,12.206053733825684,669.4773559570312,466.5550842285156,19.642000198364258,-1010.708984375,19.2760009765625,2023-04-20T08:29:49.147450
4126.052734375,-127.7939453125,809.4773559570312,466.5550842285156,20.25200080871582,-1008.6959838867188,19.21500015258789,2023-04-20T08:29:49.155450
4126.06103515625,47.2060546875,774.4773559570312,396.5550842285156,20.130001068115234,-1008.5740356445312,18.422000885009766,2023-04-20T08:29:49.164450
4126.06884765625,-57.7939453125,879.4773559570312,256.5550842285156,20.679000854492188,-1008.5740356445312,19.336999893188477,2023-04-20T08:29:49.179450
4126.07666015625,-92.7939453125,774.4773559570312,46.555091857910156,17.628999710083008,-1009.3670043945312,21.045000076293945,2023-04-20T08:29:49.180451
4126.0849609375,-22.7939453125,774.4773559570312,46.555091857910156,18.361000061035156,-1010.0380249023438,20.434999465942383,2023-04-20T08:29:49.190450
4126.0927734375,117.2060546875,634.4773559570312,46.555091857910156,19.093000411987305,-1007.5980224609375,22.56999969482422,2023-04-20T08:29:49.196452
4126.1005859375,187.2060546875,529.4773559570312,116.55509185791016,18.17799949645996,-1004.1210327148438,21.533000946044922,2023-04-20T08:29:49.208957
4126.10888671875,152.2060546875,354.47735595703125,116.55509185791016,17.385000228881836,-1002.7789916992188,22.447999954223633,2023-04-20T08:29:49.211959
4126.11669921875,12.206053733825684,249.47735595703125,151.5550994873047,17.628999710083008,-1009.0010375976562,21.533000946044922,2023-04-20T08:29:49.221032
4126.125,-197.7939453125,284.47735595703125,221.5550994873047,16.469999313354492,-1010.6480102539062,22.93600082397461,2023-04-20T08:29:49.226959
4126.1328125,-232.7939453125,249.47735595703125,536.5551147460938,17.9950008392334,-1011.2579956054688,21.5939998626709,2023-04-20T08:29:49.239969
4126.140625,-302.7939453125,214.47735595703125,711.5551147460938,20.5570011138916,-1004.7919921875,20.86199951171875,2023-04-20T08:29:49.243054
4126.14892578125,-547.7939453125,144.47735595703125,641.5551147460938,19.642000198364258,-1003.3890380859375,20.618000030517578,2023-04-20T08:29:49.251223
4126.15673828125,-897.7939453125,144.47735595703125,396.5550842285156,22.264999389648438,-1003.0230102539062,20.374000549316406,2023-04-20T08:29:49.259297
4126.1650390625,-1317.7939453125,284.47735595703125,81.55509185791016,23.118999481201172,-1010.0380249023438,20.434999465942383,2023-04-20T08:29:49.267527
4126.1728515625,-1387.7939453125,284.47735595703125,11.555092811584473,22.753000259399414,-1012.843994140625,20.374000549316406,2023-04-20T08:29:49.277527
4126.1806640625,-1142.7939453125,389.47735595703125,-58.444908142089844,23.423999786376953,-1016.3820190429688,18.666000366210938,2023-04-20T08:29:49.285155
4126.18896484375,-792.7939453125,424.47735595703125,-128.4449005126953,23.790000915527344,-1014.2470092773438,19.093000411987305,2023-04-20T08:29:49.291157
4126.19677734375,-617.7939453125,459.47735595703125,-93.44490814208984,22.814001083374023,-1014.3079833984375,17.812000274658203,2023-04-20T08:29:49.303684
4126.20458984375,-337.7939453125,599.4773559570312,-163.4449005126953,25.437000274658203,-1013.5150146484375,18.30000114440918,2023-04-20T08:29:49.308707
4126.212890625,-92.7939453125,669.4773559570312,-93.44490814208984,25.010000228881836,-1013.27099609375,16.652999877929688,2023-04-20T08:29:49.316125
4126.220703125,12.206053733825684,739.4773559570312,46.555091857910156,23.54599952697754,-1011.9290161132812,16.165000915527344,2023-04-20T08:29:49.324302
