Timestamp,Pupil_Size_Right,Pupil_Size_Left,UTC_Time
4117.10205078125,2.463773012161255,2.810896635055542,2023-04-20T08:29:40.204489
4117.10400390625,2.4631893634796143,2.8112142086029053,2023-04-20T08:29:40.207953
4117.10595703125,2.463560104370117,2.8122477531433105,2023-04-20T08:29:40.209986
4117.10791015625,2.4636173248291016,2.8131628036499023,2023-04-20T08:29:40.211002
4117.10986328125,2.4636640548706055,2.8145971298217773,2023-04-20T08:29:40.218098
4117.1123046875,2.4639034271240234,2.8161237239837646,2023-04-20T08:29:40.218098
4117.1142578125,2.4637556076049805,2.8173184394836426,2023-04-20T08:29:40.218098
4117.1162109375,2.4648005962371826,2.817561149597168,2023-04-20T08:29:40.219122
4117.1181640625,2.465620279312134,2.8177883625030518,2023-04-20T08:29:40.221195
4117.1201171875,2.4663355350494385,2.8180651664733887,2023-04-20T08:29:40.225437
4117.1220703125,2.4674062728881836,2.8183507919311523,2023-04-20T08:29:40.227549
4117.1240234375,2.467735528945923,2.8185908794403076,2023-04-20T08:29:40.229600
4117.1259765625,2.4686529636383057,2.820117950439453,2023-04-20T08:29:40.230608
4117.1279296875,2.4690375328063965,2.8205251693725586,2023-04-20T08:29:40.231649
4117.1298828125,2.4693686962127686,2.8210361003875732,2023-04-20T08:29:40.235715
4117.13232421875,2.4704577922821045,2.821697235107422,2023-04-20T08:29:40.236720
4117.13427734375,2.4712016582489014,2.8221921920776367,2023-04-20T08:29:40.240930
4117.13623046875,2.470639705657959,2.8237531185150146,2023-04-20T08:29:40.241946
4117.13818359375,2.4701409339904785,2.8247570991516113,2023-04-20T08:29:40.241946
4117.14013671875,2.4716010093688965,2.8256168365478516,2023-04-20T08:29:40.243056
4117.14208984375,2.471940040588379,2.8260600566864014,2023-04-20T08:29:40.249413
4117.14404296875,2.472348928451538,2.825078010559082,2023-04-20T08:29:40.249413
4117.14599609375,2.4719274044036865,2.8244669437408447,2023-04-20T08:29:40.249413
4117.14794921875,2.472445249557495,2.8237831592559814,2023-04-20T08:29:40.251588
4117.14990234375,2.47269606590271,2.8234312534332275,2023-04-20T08:29:40.252662
4117.15234375,2.4701690673828125,2.8232502937316895,2023-04-20T08:29:40.255752
4117.15380859375,2.470362901687622,2.8229148387908936,2023-04-20T08:29:40.258005
4117.15625,2.4706478118896484,2.822084426879883,2023-04-20T08:29:40.259012
4117.158203125,2.4725217819213867,2.820620536804199,2023-04-20T08:29:40.262049
4117.16015625,2.473656177520752,2.819354295730591,2023-04-20T08:29:40.264048
4117.162109375,2.47350811958313,2.8176090717315674,2023-04-20T08:29:40.267048
4117.1640625,2.4715445041656494,2.815319061279297,2023-04-20T08:29:40.269049
4117.166015625,2.4698195457458496,2.8138794898986816,2023-04-20T08:29:40.270050
4117.16796875,2.4692559242248535,2.8134982585906982,2023-04-20T08:29:40.274245
4117.169921875,2.4687180519104004,2.813173532485962,2023-04-20T08:29:40.274245
4117.171875,2.468409776687622,2.8132472038269043,2023-04-20T08:29:40.275248
4117.17431640625,2.467233657836914,2.812124490737915,2023-04-20T08:29:40.281821
4117.17626953125,2.466435432434082,2.81103515625,2023-04-20T08:29:40.281821
4117.17822265625,2.465521812438965,2.810387134552002,2023-04-20T08:29:40.282823
4117.18017578125,2.4654154777526855,2.8111422061920166,2023-04-20T08:29:40.282823
4117.18212890625,2.4652302265167236,2.8120625019073486,2023-04-20T08:29:40.285958
4117.18408203125,2.464552879333496,2.8133323192596436,2023-04-20T08:29:40.289050
4117.18603515625,2.4642491340637207,2.813957691192627,2023-04-20T08:29:40.292178
4117.18798828125,2.463117837905884,2.813767433166504,2023-04-20T08:29:40.292178
4117.18994140625,2.4628617763519287,2.8133692741394043,2023-04-20T08:29:40.293191
4117.19189453125,2.4625024795532227,2.812936544418335,2023-04-20T08:29:40.295191
4117.19384765625,2.462188720703125,2.8125505447387695,2023-04-20T08:29:40.297191
4117.19580078125,2.4622979164123535,2.812368392944336,2023-04-20T08:29:40.300555
4117.1982421875,2.461804151535034,2.812065601348877,2023-04-20T08:29:40.301576
4117.2001953125,2.462684154510498,2.811861515045166,2023-04-20T08:29:40.303579
4117.2021484375,2.463456630706787,2.811673641204834,2023-04-20T08:29:40.306695
4117.2041015625,2.46413254737854,2.810758590698242,2023-04-20T08:29:40.311752
4117.2060546875,2.464144706726074,2.8101820945739746,2023-04-20T08:29:40.312764
4117.2080078125,2.4657278060913086,2.808650016784668,2023-04-20T08:29:40.313768
4117.2099609375,2.462494134902954,2.8075356483459473,2023-04-20T08:29:40.313768
4117.2119140625,2.45965313911438,2.806436777114868,2023-04-20T08:29:40.315814
4117.21435546875,2.461596727371216,2.8052148818969727,2023-04-20T08:29:40.316817
4117.2158203125,2.46223521232605,2.804550886154175,2023-04-20T08:29:40.318825
4117.21826171875,2.464566469192505,2.803292751312256,2023-04-20T08:29:40.322328
4117.22021484375,2.4641571044921875,2.802616834640503,2023-04-20T08:29:40.324565
4117.22216796875,2.4637956619262695,2.80413556098938,2023-04-20T08:29:40.326639
4117.22412109375,2.464116334915161,2.805112600326538,2023-04-20T08:29:40.327639
4117.22607421875,2.46390962600708,2.8059682846069336,2023-04-20T08:29:40.330639
4117.22802734375,2.4639394283294678,2.80692720413208,2023-04-20T08:29:40.332814
4117.22998046875,2.4639604091644287,2.807750701904297,2023-04-20T08:29:40.333818
4117.23193359375,2.46520733833313,2.808385133743286,2023-04-20T08:29:40.337188
4117.23388671875,2.464639663696289,2.8083994388580322,2023-04-20T08:29:40.338195
4117.236328125,2.463130474090576,2.808638572692871,2023-04-20T08:29:40.341309
4117.23828125,2.4623405933380127,2.8091061115264893,2023-04-20T08:29:40.346419
4117.240234375,2.4616470336914062,2.809129476547241,2023-04-20T08:29:40.346872
4117.2421875,2.4619650840759277,2.8086886405944824,2023-04-20T08:29:40.346872
4117.244140625,2.4638514518737793,2.808164119720459,2023-04-20T08:29:40.346872
4117.24609375,2.465742826461792,2.8077054023742676,2023-04-20T08:29:40.348898
4117.248046875,2.4663965702056885,2.8066303730010986,2023-04-20T08:29:40.352977
4117.25,2.4669737815856934,2.8058483600616455,2023-04-20T08:29:40.353990
4117.251953125,2.4681482315063477,2.806220054626465,2023-04-20T08:29:40.355004
4117.25390625,2.4692564010620117,2.806549549102783,2023-04-20T08:29:40.357377
4117.255859375,2.4700839519500732,2.806957244873047,2023-04-20T08:29:40.358772
4117.2578125,2.470459222793579,2.8072736263275146,2023-04-20T08:29:40.360774
4117.26025390625,2.4711413383483887,2.806320905685425,2023-04-20T08:29:40.363775
4117.26220703125,2.471128225326538,2.805697202682495,2023-04-20T08:29:40.364775
4117.26416015625,2.4711320400238037,2.804617166519165,2023-04-20T08:29:40.366938
4117.26611328125,2.4709885120391846,2.8038430213928223,2023-04-20T08:29:40.370385
4117.26806640625,2.470863103866577,2.803311347961426,2023-04-20T08:29:40.376509
4117.27001953125,2.470906972885132,2.802860975265503,2023-04-20T08:29:40.376509
4117.27197265625,2.4692728519439697,2.8031349182128906,2023-04-20T08:29:40.376509
4117.27392578125,2.4675025939941406,2.8030104637145996,2023-04-20T08:29:40.376509
4117.27587890625,2.465944766998291,2.802934408187866,2023-04-20T08:29:40.378688
4117.2783203125,2.464230537414551,2.803008556365967,2023-04-20T08:29:40.382788
4117.2802734375,2.4631295204162598,2.802882194519043,2023-04-20T08:29:40.383792
4117.2822265625,2.460797071456909,2.8043267726898193,2023-04-20T08:29:40.387897
4117.2841796875,2.4593162536621094,2.8053107261657715,2023-04-20T08:29:40.387897
4117.2861328125,2.4580116271972656,2.8061745166778564,2023-04-20T08:29:40.388920
4117.2880859375,2.4586904048919678,2.807274341583252,2023-04-20T08:29:40.390920
4117.2900390625,2.4591658115386963,2.8073441982269287,2023-04-20T08:29:40.392920
4117.2919921875,2.4598329067230225,2.807647228240967,2023-04-20T08:29:40.394920
4117.2939453125,2.4588863849639893,2.8076868057250977,2023-04-20T08:29:40.396953
4117.2958984375,2.458055019378662,2.8080737590789795,2023-04-20T08:29:40.400477
4117.29833984375,2.457629919052124,2.8085296154022217,2023-04-20T08:29:40.400477
4117.30029296875,2.456632375717163,2.808629274368286,2023-04-20T08:29:40.405941
4117.30224609375,2.4568307399749756,2.8087191581726074,2023-04-20T08:29:40.406954
4117.30419921875,2.4560859203338623,2.808640480041504,2023-04-20T08:29:40.406954
4117.30615234375,2.4551329612731934,2.808574676513672,2023-04-20T08:29:40.409282
4117.30810546875,2.453822612762451,2.80747652053833,2023-04-20T08:29:40.412352
4117.31005859375,2.452937364578247,2.8063976764678955,2023-04-20T08:29:40.414501
4117.31201171875,2.451927423477173,2.8057658672332764,2023-04-20T08:29:40.415508
4117.31396484375,2.4510464668273926,2.8052501678466797,2023-04-20T08:29:40.416612
4117.31591796875,2.4509973526000977,2.8048031330108643,2023-04-20T08:29:40.418645
4117.318359375,2.450748920440674,2.804356336593628,2023-04-20T08:29:40.420684
4117.3203125,2.450690507888794,2.8040270805358887,2023-04-20T08:29:40.422714
4117.322265625,2.4500794410705566,2.8034539222717285,2023-04-20T08:29:40.425714
4117.32421875,2.4495530128479004,2.802757978439331,2023-04-20T08:29:40.426714
4117.326171875,2.449162483215332,2.802156686782837,2023-04-20T08:29:40.429714
4117.328125,2.449237823486328,2.801737070083618,2023-04-20T08:29:40.430714
4117.330078125,2.4490482807159424,2.8013527393341064,2023-04-20T08:29:40.432736
4117.33203125,2.4484570026397705,2.8014767169952393,2023-04-20T08:29:40.434744
4117.333984375,2.448162078857422,2.801248788833618,2023-04-20T08:29:40.441817
4117.3359375,2.4483015537261963,2.8012912273406982,2023-04-20T08:29:40.441817
4117.337890625,2.4492146968841553,2.801438331604004,2023-04-20T08:29:40.441817
4117.33984375,2.449882745742798,2.8009607791900635,2023-04-20T08:29:40.443861
4117.34228515625,2.450620651245117,2.800089120864868,2023-04-20T08:29:40.444868
4117.34423828125,2.451367139816284,2.7994680404663086,2023-04-20T08:29:40.446964
4117.34619140625,2.449070930480957,2.79890775680542,2023-04-20T08:29:40.449444
4117.34814453125,2.450363874435425,2.798464059829712,2023-04-20T08:29:40.452657
4117.35009765625,2.451497793197632,2.7961809635162354,2023-04-20T08:29:40.452657
4117.35205078125,2.457139492034912,2.7945401668548584,2023-04-20T08:29:40.454707
4117.35400390625,2.4609081745147705,2.7931370735168457,2023-04-20T08:29:40.456708
4117.35595703125,2.463043451309204,2.7921361923217773,2023-04-20T08:29:40.458709
4117.35791015625,2.464684247970581,2.7917673587799072,2023-04-20T08:29:40.460707
4117.35986328125,2.4661154747009277,2.791191816329956,2023-04-20T08:29:40.463747
4117.36181640625,2.4684393405914307,2.791048526763916,2023-04-20T08:29:40.464769
4117.3642578125,2.469853401184082,2.7906923294067383,2023-04-20T08:29:40.471810
4117.3662109375,2.472151279449463,2.790239095687866,2023-04-20T08:29:40.471810
4117.3681640625,2.471956491470337,2.790046215057373,2023-04-20T08:29:40.471810
4117.3701171875,2.471785306930542,2.7891652584075928,2023-04-20T08:29:40.472810
4117.3720703125,2.4717631340026855,2.788813829421997,2023-04-20T08:29:40.477810
4117.3740234375,2.4716246128082275,2.7888071537017822,2023-04-20T08:29:40.478810
4117.3759765625,2.4716427326202393,2.7888102531433105,2023-04-20T08:29:40.479810
4117.3779296875,2.4705209732055664,2.7887978553771973,2023-04-20T08:29:40.480810
4117.3798828125,2.4702906608581543,2.7888283729553223,2023-04-20T08:29:40.483836
4117.38232421875,2.469038724899292,2.789613723754883,2023-04-20T08:29:40.484852
4117.38427734375,2.4691247940063477,2.7905633449554443,2023-04-20T08:29:40.486892
4117.38623046875,2.468780517578125,2.7911086082458496,2023-04-20T08:29:40.488978
4117.38818359375,2.468482732772827,2.7915890216827393,2023-04-20T08:29:40.490994
4117.39013671875,2.4682517051696777,2.792008399963379,2023-04-20T08:29:40.492011
4117.39208984375,2.4678356647491455,2.7923734188079834,2023-04-20T08:29:40.495185
4117.39404296875,2.468393564224243,2.7900328636169434,2023-04-20T08:29:40.502193
4117.39599609375,2.468019962310791,2.788043975830078,2023-04-20T08:29:40.502193
4117.39794921875,2.4676947593688965,2.7862138748168945,2023-04-20T08:29:40.502193
4117.39990234375,2.4674503803253174,2.7852017879486084,2023-04-20T08:29:40.502193
4117.40185546875,2.467114210128784,2.785417079925537,2023-04-20T08:29:40.506767
4117.404296875,2.4675934314727783,2.785466432571411,2023-04-20T08:29:40.507874
4117.40625,2.4674830436706543,2.7859561443328857,2023-04-20T08:29:40.509895
4117.408203125,2.4673449993133545,2.786400318145752,2023-04-20T08:29:40.510903
4117.41015625,2.466991662979126,2.7856647968292236,2023-04-20T08:29:40.512965
4117.412109375,2.4668362140655518,2.7846953868865967,2023-04-20T08:29:40.516048
4117.4140625,2.466460704803467,2.784170627593994,2023-04-20T08:29:40.517295
4117.416015625,2.4661269187927246,2.7837345600128174,2023-04-20T08:29:40.520295
4117.41796875,2.4658703804016113,2.7845335006713867,2023-04-20T08:29:40.522296
4117.419921875,2.4638638496398926,2.785101890563965,2023-04-20T08:29:40.523297
4117.421875,2.4628231525421143,2.7853012084960938,2023-04-20T08:29:40.525365
4117.42431640625,2.4608473777770996,2.7866873741149902,2023-04-20T08:29:40.527391
4117.42626953125,2.4595959186553955,2.7870121002197266,2023-04-20T08:29:40.530427
4117.42822265625,2.4582679271698,2.7867319583892822,2023-04-20T08:29:40.536557
4117.43017578125,2.456367015838623,2.7868356704711914,2023-04-20T08:29:40.536557
4117.43212890625,2.4560720920562744,2.786926031112671,2023-04-20T08:29:40.537564
4117.43408203125,2.455810785293579,2.7879865169525146,2023-04-20T08:29:40.537564
4117.43603515625,2.4573121070861816,2.7889068126678467,2023-04-20T08:29:40.539616
4117.43798828125,2.458279609680176,2.7897794246673584,2023-04-20T08:29:40.542668
4117.43994140625,2.4582173824310303,2.7907016277313232,2023-04-20T08:29:40.544686
4117.44189453125,2.4570751190185547,2.7913198471069336,2023-04-20T08:29:40.546709
4117.44384765625,2.456078290939331,2.7936387062072754,2023-04-20T08:29:40.547807
4117.4462890625,2.4546401500701904,2.795560836791992,2023-04-20T08:29:40.549890
4117.4482421875,2.4539308547973633,2.7966790199279785,2023-04-20T08:29:40.551935
4117.4501953125,2.4533252716064453,2.7976465225219727,2023-04-20T08:29:40.554047
4117.4521484375,2.451709032058716,2.7984800338745117,2023-04-20T08:29:40.555066
4117.4541015625,2.450486183166504,2.79740309715271,2023-04-20T08:29:40.557084
4117.4560546875,2.4492459297180176,2.7957205772399902,2023-04-20T08:29:40.559212
4117.4580078125,2.4488091468811035,2.794066905975342,2023-04-20T08:29:40.561292
4117.4599609375,2.4485018253326416,2.793168544769287,2023-04-20T08:29:40.564350
4117.4619140625,2.44823956489563,2.7922213077545166,2023-04-20T08:29:40.566452
4117.46435546875,2.448227882385254,2.7911953926086426,2023-04-20T08:29:40.567452
4117.4658203125,2.447624444961548,2.7890257835388184,2023-04-20T08:29:40.569451
4117.46826171875,2.4483931064605713,2.785970449447632,2023-04-20T08:29:40.571451
4117.47021484375,2.448805332183838,2.783957004547119,2023-04-20T08:29:40.573766
4117.47216796875,2.4491679668426514,2.78206729888916,2023-04-20T08:29:40.575015
4117.47412109375,2.449397563934326,2.780555248260498,2023-04-20T08:29:40.584465
4117.47607421875,2.4494709968566895,2.779845714569092,2023-04-20T08:29:40.584465
4117.47802734375,2.450579881668091,2.779151678085327,2023-04-20T08:29:40.585468
4117.47998046875,2.451552391052246,2.7783634662628174,2023-04-20T08:29:40.585468
4117.48193359375,2.4524037837982178,2.77767014503479,2023-04-20T08:29:40.587480
4117.48388671875,2.452868938446045,2.777301549911499,2023-04-20T08:29:40.587480
4117.48583984375,2.453580379486084,2.7774105072021484,2023-04-20T08:29:40.592608
4117.48779296875,2.4527947902679443,2.778487205505371,2023-04-20T08:29:40.592608
4117.490234375,2.4519295692443848,2.779773473739624,2023-04-20T08:29:40.592608
4117.4921875,2.4533329010009766,2.780639886856079,2023-04-20T08:29:40.594627
4117.494140625,2.4545247554779053,2.781574010848999,2023-04-20T08:29:40.597700
4117.49609375,2.455447196960449,2.782731294631958,2023-04-20T08:29:40.601117
4117.498046875,2.4558472633361816,2.783853769302368,2023-04-20T08:29:40.602117
4117.5,2.45622181892395,2.784850835800171,2023-04-20T08:29:40.602117
4117.501953125,2.456423759460449,2.7859787940979004,2023-04-20T08:29:40.604625
4117.50390625,2.456181049346924,2.787397623062134,2023-04-20T08:29:40.606626
4117.505859375,2.4560799598693848,2.788591146469116,2023-04-20T08:29:40.609626
4117.50830078125,2.455970525741577,2.7898974418640137,2023-04-20T08:29:40.611662
4117.51025390625,2.456359386444092,2.7908670902252197,2023-04-20T08:29:40.618732
4117.51220703125,2.456554651260376,2.7918717861175537,2023-04-20T08:29:40.618732
4117.51416015625,2.4563653469085693,2.7929162979125977,2023-04-20T08:29:40.619732
4117.51611328125,2.4552056789398193,2.7934212684631348,2023-04-20T08:29:40.619732
4117.51806640625,2.454193115234375,2.794456720352173,2023-04-20T08:29:40.621732
4117.52001953125,2.4540209770202637,2.7958152294158936,2023-04-20T08:29:40.623732
4117.52197265625,2.454134702682495,2.7970094680786133,2023-04-20T08:29:40.625232
4117.52392578125,2.4545319080352783,2.797783613204956,2023-04-20T08:29:40.628319
4117.52587890625,2.454296827316284,2.7983815670013428,2023-04-20T08:29:40.629332
4117.52783203125,2.4540963172912598,2.7990596294403076,2023-04-20T08:29:40.631339
